Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:25:10.037000,-0.0021065999999999997,0.0012807,-0.009112,0.0015281,0.00061523
2021-04-07,16:25:10.039000,-0.0016872,0.0012917999999999998,-0.0090995,0.0014156,0.00052322
2021-04-07,16:25:10.041000,-0.0014017,0.0013037,-0.009065799999999999,0.0013284,0.00044753
2021-04-07,16:25:10.043000,-0.0013830000000000001,0.0013050000000000002,-0.009009200000000002,0.0013141,0.00043022
2021-04-07,16:25:10.045000,-0.0014407,0.0013082,-0.0089297,0.0013602,0.00047403
2021-04-07,16:25:10.047000,-0.001661,0.0013257,-0.0088571,0.0014248,0.00054025
2021-04-07,16:25:10.049000,-0.0020696,0.0013155999999999999,-0.0087419,0.0015345,0.00065751
2021-04-07,16:25:10.051000,-0.0023041999999999997,0.0013067999999999999,-0.0086251,0.0016114,0.00075069
2021-04-07,16:25:10.053000,-0.0022981,0.0013128,-0.0085917,0.0015937000000000002,0.00072921
2021-04-07,16:25:10.055000,-0.0021295000000000003,0.0013036,-0.008600299999999998,0.0015278,0.0006532
2021-04-07,16:25:10.057000,-0.0017514,0.0013128,-0.0086206,0.0014054,0.00054696
2021-04-07,16:25:10.059000,-0.0012691,0.0013318,-0.0086662,0.0012475,0.00039147
2021-04-07,16:25:10.061000,-0.00088414,0.0013319,-0.008709100000000001,0.0011223,0.00025668
2021-04-07,16:25:10.063000,-0.00073894,0.0013285,-0.0086899,0.0010709,0.00021654
2021-04-07,16:25:10.065000,-0.00076943,0.0013300999999999999,-0.0086336,0.0010844000000000001,0.00023272
2021-04-07,16:25:10.067000,-0.00091058,0.0013350999999999999,-0.008604899999999999,0.0011224,0.00026675
2021-04-07,16:25:10.069000,-0.0011733,0.0013247,-0.0085431,0.0012022,0.00035203
2021-04-07,16:25:10.071000,-0.0013707,0.0013003000000000001,-0.0084697,0.0012784,0.00041682
2021-04-07,16:25:10.073000,-0.0012919000000000001,0.0012853,-0.008493700000000002,0.0012484000000000002,0.00037054
2021-04-07,16:25:10.075000,-0.0010244000000000002,0.0012719,-0.008550700000000001,0.0011654999999999999,0.00027096
2021-04-07,16:25:10.077000,-0.00070535,0.0012557,-0.008647,0.0010578,0.00013503
2021-04-07,16:25:10.079000,-0.0002384,0.0012575,-0.0088241,0.00088611,-4.7906000000000005e-05
2021-04-07,16:25:10.081000,0.00021017,0.0012737,-0.0089596,0.00075967,-0.00018308
2021-04-07,16:25:10.083000,0.00036628,0.0012737,-0.0090317,0.00071507,-0.0002306
2021-04-07,16:25:10.085000,0.00038728,0.0012545,-0.009077,0.00068815,-0.00024148
2021-04-07,16:25:10.087000,0.00030357,0.0012431,-0.0091548,0.00072937,-0.00020731
2021-04-07,16:25:10.089000,4.6131e-05,0.0012403,-0.0092352,0.00082076,-0.00012284
2021-04-07,16:25:10.091000,-9.9585e-05,0.0012257,-0.0091176,0.0008572000000000001,-8.392799999999999e-05
2021-04-07,16:25:10.093000,1.2426e-05,0.0012073000000000001,-0.0089784,0.00083339,-0.00012481
2021-04-07,16:25:10.095000,0.00022112,0.0012026,-0.009004700000000001,0.00076207,-0.00020537
2021-04-07,16:25:10.097000,0.0005601,0.00121,-0.008984299999999999,0.0006389999999999999,-0.00033319999999999997
2021-04-07,16:25:10.099000,0.0010505,0.001219,-0.008913500000000001,0.00051437,-0.00047515
2021-04-07,16:25:10.101000,0.0013844,0.0012252,-0.008845700000000001,0.00043439999999999993,-0.0005685
2021-04-07,16:25:10.103000,0.0014724,0.0012294,-0.008741,0.00041061,-0.00060689
2021-04-07,16:25:10.105000,0.0013984000000000002,0.0012289999999999998,-0.008643099999999999,0.00045021,-0.00059163
2021-04-07,16:25:10.107000,0.0011213,0.0012259999999999999,-0.0084976,0.00054662,-0.00050553
2021-04-07,16:25:10.109000,0.00080026,0.001213,-0.0083417,0.00066478,-0.00038436
2021-04-07,16:25:10.111000,0.00061179,0.0011979,-0.0082637,0.00074436,-0.00031089
2021-04-07,16:25:10.113000,0.0005938,0.0011963,-0.0082146,0.00074888,-0.00031299999999999996
2021-04-07,16:25:10.115000,0.00078407,0.0011949999999999999,-0.008180100000000001,0.00069165,-0.00037799
2021-04-07,16:25:10.117000,0.0011316,0.0011930999999999999,-0.008165200000000001,0.00059576,-0.00048731
2021-04-07,16:25:10.119000,0.0015507,0.00119,-0.008207700000000002,0.00047451,-0.00062911
2021-04-07,16:25:10.121000,0.0018881,0.001192,-0.0082837,0.00036512,-0.00075013
2021-04-07,16:25:10.123000,0.0020113,0.001201,-0.0082399,0.00033145,-0.00077131
2021-04-07,16:25:10.125000,0.0019698,0.0011935000000000001,-0.008129,0.0003652,-0.00074708
2021-04-07,16:25:10.127000,0.0018096,0.0011862,-0.0080399,0.00041647,-0.00071228
2021-04-07,16:25:10.129000,0.0015695,0.0011719,-0.0078908,0.00050151,-0.00062502
2021-04-07,16:25:10.131000,0.0013974999999999999,0.0011448,-0.0077351,0.00057443,-0.0005675
2021-04-07,16:25:10.133000,0.001466,0.0011448,-0.007622499999999999,0.00055436,-0.00060039
2021-04-07,16:25:10.135000,0.0017184000000000001,0.0011461,-0.007500499999999999,0.00049221,-0.00068522
2021-04-07,16:25:10.137000,0.0020006,0.0011325999999999999,-0.0073831,0.00040278,-0.00081864
2021-04-07,16:25:10.139000,0.0023967,0.0011283,-0.0072767,0.00026202,-0.00097968
2021-04-07,16:25:10.141000,0.0027705,0.0011190999999999998,-0.007168899999999999,0.00017425,-0.0010698
2021-04-07,16:25:10.143000,0.0028638,0.0011108,-0.0070167,0.00017338,-0.0010572000000000001
2021-04-07,16:25:10.145000,0.002829,0.0011262,-0.006809999999999999,0.00018789,-0.0010248
2021-04-07,16:25:10.147000,0.0027026999999999997,0.0011289000000000002,-0.006597700000000001,0.00025104,-0.00096856
2021-04-07,16:25:10.149000,0.0024227,0.0010956,-0.0063803,0.00036595,-0.00087552
2021-04-07,16:25:10.151000,0.0022615,0.0010869000000000002,-0.006176300000000001,0.00042852,-0.00083588
2021-04-07,16:25:10.153000,0.002339,0.0010995999999999998,-0.0060158,0.00042627,-0.00085617
2021-04-07,16:25:10.155000,0.0025061999999999997,0.0010869999999999999,-0.0058783,0.00038125,-0.00091816
2021-04-07,16:25:10.157000,0.0028055,0.0010892,-0.0057645000000000005,0.00027787,-0.0010277
2021-04-07,16:25:10.159000,0.0032325,0.0010984999999999999,-0.005677000000000001,0.00017499,-0.0011402
2021-04-07,16:25:10.161000,0.0035134999999999997,0.001085,-0.0055653,0.00012247,-0.0012322000000000001
2021-04-07,16:25:10.163000,0.0035955999999999996,0.0010890000000000001,-0.0054013,0.00010606,-0.0012737
2021-04-07,16:25:10.165000,0.0035521999999999997,0.0011052999999999998,-0.005203899999999999,0.00013965,-0.0012448000000000001
2021-04-07,16:25:10.167000,0.0033383,0.0011045,-0.0049978999999999996,0.00023071,-0.0011733
2021-04-07,16:25:10.169000,0.0030916999999999997,0.0011075,-0.0047848,0.00033184,-0.0010815
2021-04-07,16:25:10.171000,0.0029601999999999996,0.0011148,-0.0045794,0.00039188,-0.001017
2021-04-07,16:25:10.173000,0.0029651,0.001094,-0.0044383999999999995,0.00039664,-0.0010407
2021-04-07,16:25:10.175000,0.0031388,0.0010753,-0.0043423,0.00035338,-0.0011254000000000001
2021-04-07,16:25:10.177000,0.0034352,0.0010814,-0.0042396000000000005,0.0002761,-0.0012019
2021-04-07,16:25:10.179000,0.0037749000000000003,0.0010773,-0.0041424999999999995,0.00017918,-0.0012955
2021-04-07,16:25:10.181000,0.0040311,0.0010826,-0.0040698999999999996,0.00010393,-0.0014014000000000001
2021-04-07,16:25:10.183000,0.0040837,0.0010914000000000002,-0.0039765,0.00010295,-0.0014308
2021-04-07,16:25:10.185000,0.0039676,0.0010824,-0.0038152,0.00015008,-0.0013922000000000001
2021-04-07,16:25:10.187000,0.0037356000000000004,0.0010822000000000002,-0.0036383,0.00022485,-0.0013158
2021-04-07,16:25:10.189000,0.0034400999999999998,0.0010659,-0.0034394,0.00033521,-0.0012106
2021-04-07,16:25:10.191000,0.0032175,0.0010385,-0.0032265999999999996,0.00040204,-0.0011527000000000002
2021-04-07,16:25:10.193000,0.0032161,0.0010306,-0.0030916999999999997,0.00038909,-0.0011649000000000002
2021-04-07,16:25:10.195000,0.0033844,0.0010164999999999998,-0.0029892,0.00034122,-0.0012116
2021-04-07,16:25:10.197000,0.0035762,0.00099484,-0.0028932,0.00025822,-0.0013067999999999999
2021-04-07,16:25:10.199000,0.0038567000000000002,0.00098641,-0.0028312,0.00014838,-0.0014276
2021-04-07,16:25:10.201000,0.0041238,0.0009927999999999998,-0.0027427,7.3867e-05,-0.0014896
2021-04-07,16:25:10.203000,0.004130399999999999,0.00099689,-0.0026311999999999998,6.6013e-05,-0.0014826
2021-04-07,16:25:10.205000,0.0039989000000000005,0.00099335,-0.0025285999999999998,9.4655e-05,-0.0014549
2021-04-07,16:25:10.207000,0.0038049,0.00098261,-0.0023875,0.00016474,-0.0013896
2021-04-07,16:25:10.209000,0.0034945999999999996,0.00096847,-0.0022241,0.00026793,-0.0012863
2021-04-07,16:25:10.211000,0.0033061,0.00096795,-0.0021101999999999996,0.00032421,-0.0012270999999999998
2021-04-07,16:25:10.213000,0.0033534,0.00096188,-0.0020489,0.00031779,-0.001233
2021-04-07,16:25:10.215000,0.0034743,0.00094663,-0.0020305,0.00026001,-0.0012912000000000002
2021-04-07,16:25:10.217000,0.0037094000000000003,0.00094694,-0.0020489,0.00015893,-0.0013987000000000001
2021-04-07,16:25:10.219000,0.0040736999999999995,0.0009544,-0.0020797,5.8596999999999995e-05,-0.0014955
2021-04-07,16:25:10.221000,0.004303,0.00095163,-0.0020946,-2.1439000000000003e-05,-0.0015600999999999998
2021-04-07,16:25:10.223000,0.0043255,0.00093652,-0.0020719000000000002,-4.210000000000001e-05,-0.001586
2021-04-07,16:25:10.225000,0.004222999999999999,0.00092677,-0.0020297,2.7522e-06,-0.0015394
2021-04-07,16:25:10.227000,0.0039959,0.00092047,-0.001971,6.8305e-05,-0.0014582
2021-04-07,16:25:10.229000,0.0037527000000000003,0.00090194,-0.0019097,0.00014899,-0.0013914
2021-04-07,16:25:10.231000,0.0036100999999999998,0.00088964,-0.0018768,0.00020264,-0.0013599
2021-04-07,16:25:10.233000,0.0036275999999999995,0.00088849,-0.0018648,0.00019357,-0.001389
2021-04-07,16:25:10.235000,0.0038125999999999998,0.00087989,-0.0019000999999999998,0.00014321,-0.0014622
2021-04-07,16:25:10.237000,0.0040907,0.00087019,-0.0019563,5.2721000000000006e-05,-0.0015442
2021-04-07,16:25:10.239000,0.004411,0.00086409,-0.0019843,-5.6088e-05,-0.0016335000000000002
2021-04-07,16:25:10.241000,0.004646,0.0008512000000000001,-0.0020172000000000002,-0.00012564,-0.001716
2021-04-07,16:25:10.243000,0.0046903,0.00084306,-0.0020133,-0.00012734,-0.0017359
2021-04-07,16:25:10.245000,0.004589500000000001,0.00084557,-0.0019616,-8.500700000000001e-05,-0.0016896
2021-04-07,16:25:10.247000,0.0043832,0.00084274,-0.0019214000000000002,-1.7856e-05,-0.0016296
2021-04-07,16:25:10.249000,0.0041324,0.00082171,-0.0018574000000000002,7.4156e-05,-0.0015623
2021-04-07,16:25:10.251000,0.0039574,0.00079135,-0.0017893,0.00013304,-0.0015125
2021-04-07,16:25:10.253000,0.0039948,0.00077845,-0.0017832,0.00011244,-0.0015357
2021-04-07,16:25:10.255000,0.0042054,0.00076621,-0.0017957999999999997,5.9198999999999993e-05,-0.0016057000000000003
2021-04-07,16:25:10.257000,0.004437600000000001,0.00074343,-0.0018099,-1.1892e-05,-0.0017043
2021-04-07,16:25:10.259000,0.004736,0.00073946,-0.0018559000000000002,-0.00012209,-0.001832
2021-04-07,16:25:10.261000,0.005005399999999999,0.00073253,-0.0018697,-0.00019448,-0.0019152999999999998
2021-04-07,16:25:10.263000,0.0050326,0.00070765,-0.0018235,-0.00018112,-0.0019222999999999998
2021-04-07,16:25:10.265000,0.0049223999999999995,0.00069226,-0.0017792,-0.00014291,-0.0018724
2021-04-07,16:25:10.267000,0.0047427,0.00068147,-0.0017159000000000002,-7.5566e-05,-0.0017872
2021-04-07,16:25:10.269000,0.004471500000000001,0.00066585,-0.0016224,2.1326e-05,-0.0017165
2021-04-07,16:25:10.271000,0.0043231,0.00064913,-0.0015605,7.2467e-05,-0.0016852
2021-04-07,16:25:10.273000,0.0043926,0.00063395,-0.0015427,6.4614e-05,-0.0017112000000000002
2021-04-07,16:25:10.275000,0.0045485,0.00062388,-0.0015515000000000001,3.9888e-06,-0.0017952999999999999
2021-04-07,16:25:10.277000,0.0048097999999999995,0.00061387,-0.001577,-9.9305e-05,-0.0018999000000000002
2021-04-07,16:25:10.279000,0.0051659,0.00060868,-0.0016106999999999998,-0.00019884,-0.0020096
2021-04-07,16:25:10.281000,0.0054066,0.0006121000000000001,-0.0016294,-0.0002737,-0.0020928
2021-04-07,16:25:10.283000,0.005462,0.00061041,-0.0016113,-0.00030006,-0.0021169
2021-04-07,16:25:10.285000,0.005377600000000001,0.00060323,-0.0015681,-0.00026660000000000003,-0.002091
2021-04-07,16:25:10.287000,0.0051725,0.00059707,-0.0015112,-0.00020579,-0.0020421
2021-04-07,16:25:10.289000,0.004974899999999999,0.00059126,-0.0014505999999999998,-0.00014442,-0.0019962
2021-04-07,16:25:10.291000,0.00488,0.00059036,-0.0014065999999999998,-0.00010654,-0.0019603999999999997
2021-04-07,16:25:10.293000,0.0049380000000000005,0.0005947999999999999,-0.0013974,-0.00013554,-0.0019857
2021-04-07,16:25:10.295000,0.005196500000000001,0.00059492,-0.0014263,-0.00023099,-0.0020856
2021-04-07,16:25:10.297000,0.0055268,0.00058923,-0.0014739,-0.00033742,-0.0021871
2021-04-07,16:25:10.299000,0.0058869,0.00058783,-0.0015210999999999998,-0.00045115,-0.002301
2021-04-07,16:25:10.301000,0.0061796,0.00058895,-0.001551,-0.00055245,-0.0024085
2021-04-07,16:25:10.303000,0.0062563,0.00057925,-0.0015540999999999999,-0.00057823,-0.0024333000000000002
2021-04-07,16:25:10.305000,0.0062163999999999995,0.00056612,-0.0015279000000000002,-0.00055437,-0.0024096
2021-04-07,16:25:10.307000,0.0060286,0.00056531,-0.0014698,-0.0005092,-0.0023651
2021-04-07,16:25:10.309000,0.0058691,0.00056335,-0.0014151,-0.00044468,-0.0023098000000000003
2021-04-07,16:25:10.311000,0.0057818999999999995,0.00055486,-0.0013934000000000002,-0.00041553,-0.0022957
2021-04-07,16:25:10.313000,0.0057876,0.00055173,-0.0014037000000000001,-0.00044813,-0.0023423000000000003
2021-04-07,16:25:10.315000,0.0061953,0.00054236,-0.0014429,-0.00051858,-0.0024346999999999997
2021-04-07,16:25:10.317000,0.0062586000000000004,0.00052846,-0.0014868,-0.00062013,-0.0025476
2021-04-07,16:25:10.319000,0.0061881,0.00052272,-0.0015434000000000001,-0.00074157,-0.0026641
2021-04-07,16:25:10.321000,0.0068376,0.00052223,-0.0015888,-0.00081369,-0.0027308000000000002
2021-04-07,16:25:10.323000,0.0070881,0.00052782,-0.0015597000000000002,-0.00080649,-0.0027199999999999998
2021-04-07,16:25:10.325000,0.006829899999999999,0.00053198,-0.0014916999999999999,-0.0007693999999999999,-0.0026882
2021-04-07,16:25:10.327000,0.0067131,0.0005252000000000001,-0.0014009,-0.00069637,-0.0026327
2021-04-07,16:25:10.329000,0.0063994,0.00051213,-0.0012843,-0.00059168,-0.0025545000000000003
2021-04-07,16:25:10.331000,0.006218,0.0005099,-0.0011951,-0.00053521,-0.0025158000000000003
2021-04-07,16:25:10.333000,0.006306399999999999,0.00051849,-0.0011468,-0.00054274,-0.0025226
2021-04-07,16:25:10.335000,0.0064118,0.000525,-0.0011287,-0.00058961,-0.0025737
2021-04-07,16:25:10.337000,0.006665399999999999,0.00053859,-0.0011252,-0.00067362,-0.0026673
2021-04-07,16:25:10.339000,0.006962,0.00055732,-0.0011217,-0.0007543,-0.0027453000000000004
2021-04-07,16:25:10.341000,0.0071066,0.00058149,-0.001094,-0.00079001,-0.0027732
2021-04-07,16:25:10.343000,0.007075799999999999,0.00060474,-0.0010244000000000002,-0.00078211,-0.0027565000000000003
2021-04-07,16:25:10.345000,0.0068748,0.0006027000000000001,-0.00093854,-0.00072031,-0.0026763000000000004
2021-04-07,16:25:10.347000,0.0065505,0.00059495,-0.00084757,-0.00061408,-0.00255
2021-04-07,16:25:10.349000,0.0062475000000000004,0.00058944,-0.00076648,-0.00051775,-0.002445
2021-04-07,16:25:10.351000,0.0060496000000000005,0.00057587,-0.0007091,-0.00045094,-0.0023776
2021-04-07,16:25:10.353000,0.005985,0.00057845,-0.00068266,-0.00044141,-0.002365
2021-04-07,16:25:10.355000,0.0061012,0.00058495,-0.00070262,-0.00050249,-0.0024249000000000002
2021-04-07,16:25:10.357000,0.0063216999999999995,0.00057314,-0.00073666,-0.00056493,-0.0025023000000000003
2021-04-07,16:25:10.359000,0.0065333,0.00057398,-0.00077397,-0.00062666,-0.0025618000000000004
2021-04-07,16:25:10.361000,0.0066482,0.00058272,-0.00081337,-0.00068036,-0.0025886999999999998
2021-04-07,16:25:10.363000,0.0065980000000000006,0.00057144,-0.00081564,-0.00065164,-0.0025591
2021-04-07,16:25:10.365000,0.006372699999999999,0.0005625,-0.00079037,-0.00057607,-0.0024857
2021-04-07,16:25:10.367000,0.0060417000000000005,0.00056032,-0.00073645,-0.00047506,-0.0023755
2021-04-07,16:25:10.369000,0.0057115,0.0005532,-0.0006594999999999999,-0.00034836,-0.0022568
2021-04-07,16:25:10.371000,0.0054651000000000005,0.00053854,-0.00062385,-0.00027946,-0.0022067
2021-04-07,16:25:10.373000,0.0054034999999999994,0.00051436,-0.00061935,-0.00027201,-0.0022276999999999996
2021-04-07,16:25:10.375000,0.005508699999999999,0.00050425,-0.00062991,-0.00029572,-0.0022657
2021-04-07,16:25:10.377000,0.0056904,0.00050377,-0.00066885,-0.00036159,-0.0023329
2021-04-07,16:25:10.379000,0.0059042,0.00049821,-0.0006938,-0.00043521,-0.0024077
2021-04-07,16:25:10.381000,0.005999,0.00049328,-0.00069121,-0.00045548,-0.0024240999999999998
2021-04-07,16:25:10.383000,0.0058864,0.00048501,-0.000647,-0.00040617,-0.0023973
2021-04-07,16:25:10.385000,0.005652600000000001,0.00048705,-0.0005901,-0.00032935,-0.0023223000000000002
2021-04-07,16:25:10.387000,0.0053335,0.0004887,-0.00054789,-0.00022679,-0.0021982
2021-04-07,16:25:10.389000,0.004973,0.00047403,-0.00045192,-0.00010068,-0.0021009
2021-04-07,16:25:10.391000,0.0047592,0.00047313,-0.00045294,-2.6644e-05,-0.0020532
2021-04-07,16:25:10.393000,0.004769600000000001,0.00048592,-0.00060657,-1.8989e-05,-0.0020433
2021-04-07,16:25:10.395000,0.004869699999999999,0.00049322,-0.00064016,-4.7109e-05,-0.0020866
2021-04-07,16:25:10.397000,0.0050582,0.00049329,-0.00059556,-0.00011057,-0.0021665
2021-04-07,16:25:10.399000,0.0053129,0.00049069,-0.00059369,-0.00017254,-0.0022199999999999998
2021-04-07,16:25:10.401000,0.0054096000000000005,0.00049573,-0.00052766,-0.00018695,-0.0022383000000000004
2021-04-07,16:25:10.403000,0.005326300000000001,0.00050153,-0.00042676,-0.00015748,-0.0022205
2021-04-07,16:25:10.405000,0.005097399999999999,0.00050183,-0.00031588,-8.416299999999999e-05,-0.0021381
2021-04-07,16:25:10.407000,0.0047365,0.00049875,-0.00018247,4.3159e-05,-0.0020315999999999997
2021-04-07,16:25:10.409000,0.0044472999999999995,0.00050864,-5.6472e-05,0.000156,-0.0019257000000000002
2021-04-07,16:25:10.411000,0.004281,0.00052791,6.7332e-05,0.00021337,-0.0018690000000000002
2021-04-07,16:25:10.413000,0.0042339,0.00052634,0.00015221,0.00023844,-0.0018647000000000002
2021-04-07,16:25:10.415000,0.0043508,0.0005234,0.00020686,0.00019068,-0.0019039999999999999
2021-04-07,16:25:10.417000,0.004568399999999999,0.00052285,0.00024352,0.00012261,-0.0019899
2021-04-07,16:25:10.419000,0.004777399999999999,0.00053085,0.00029454,7.282399999999999e-05,-0.0020069000000000003
2021-04-07,16:25:10.421000,0.0048221,0.00054077,0.0003894,3.674e-05,-0.0020643000000000002
2021-04-07,16:25:10.423000,0.0047746,0.00053334,0.00047111,8.5878e-05,-0.0020367000000000002
2021-04-07,16:25:10.425000,0.004566399999999999,0.00054384,0.00061297,0.00014791,-0.0019236000000000001
2021-04-07,16:25:10.427000,0.0041835,0.0005372999999999999,0.00076018,0.00027975,-0.0018899999999999998
2021-04-07,16:25:10.429000,0.0039161000000000005,0.00055537,0.00090236,0.00040248,-0.0016635999999999999
2021-04-07,16:25:10.431000,0.0036438000000000004,0.00054902,0.001044,0.00043019999999999994,-0.0016922999999999999
2021-04-07,16:25:10.433000,0.0036208,0.00051839,0.0010625,0.0004967,-0.0016593
2021-04-07,16:25:10.435000,0.0037530000000000003,0.00057303,0.001185,0.00039722,-0.0016215999999999997
2021-04-07,16:25:10.437000,0.0038726999999999998,0.00052214,0.001182,0.00038938,-0.0018941
2021-04-07,16:25:10.439000,0.004213199999999999,0.00055855,0.0012052999999999999,0.0003185,-0.0016309
2021-04-07,16:25:10.441000,0.0040891,0.00055663,0.0013744000000000002,0.00023293,-0.0019931
2021-04-07,16:25:10.443000,0.0041123,0.00049808,0.0013023,0.00045921,-0.0017249000000000001
2021-04-07,16:25:10.445000,0.0038412,0.00062152,0.0016009,0.00029944,-0.0015459000000000002
2021-04-07,16:25:10.447000,0.0032843000000000004,0.00042744,0.0015618000000000001,0.00066288,-0.0020239999999999998
2021-04-07,16:25:10.449000,0.0033354999999999995,0.00056213,0.0017287,0.00074905,-0.00093202
2021-04-07,16:25:10.451000,0.0025081,0.0004596,0.0020535,0.00068945,-0.0021473000000000004
2021-04-07,16:25:10.453000,0.0030355,0.00028579,0.0016305,0.0012392000000000002,-0.0012418
2021-04-07,16:25:10.455000,0.0028749,0.00060513,0.0023479,0.00047564,-0.0013499
2021-04-07,16:25:10.457000,0.0026405,7.1995e-06,0.0017155,0.0012447,-0.0028633000000000005
2021-04-07,16:25:10.459000,0.0040488,0.00057872,0.0019996,0.00077895,6.3623e-05
2021-04-07,16:25:10.461000,0.0022050999999999998,0.00023669,0.0024991999999999996,0.00052752,-0.0039879
2021-04-07,16:25:10.463000,0.0041778,0.00012354,0.0011633,0.0018898,-0.00025405
2021-04-07,16:25:10.465000,0.0027115,0.0011674,0.0034019,-0.00032736,-0.0014787000000000001
2021-04-07,16:25:10.467000,0.0017448000000000001,-0.00049828,0.001169,0.0025794,-0.0043445
2021-04-07,16:25:10.469000,0.0046853,0.0016959,0.0026485,0.00061595,0.0042718999999999995
2021-04-07,16:25:10.471000,-0.0012672,0.00027537,0.0033396999999999997,0.00074086,-0.0082914
2021-04-07,16:25:10.473000,0.005638000000000001,0.00051518,-0.00032824,0.0040012,0.0050566000000000005
2021-04-07,16:25:10.475000,0.00040384,0.0031260999999999997,0.0061949,-0.0029601,-0.0021535
2021-04-07,16:25:10.477000,0.00088841,-0.0017054000000000001,-0.0016692,0.005878199999999999,-0.007765600000000001
2021-04-07,16:25:10.479000,0.0092629,0.0053208,0.0043186000000000006,-0.0024889,0.015698
2021-04-07,16:25:10.481000,-0.0077675,-0.00053448,0.0043403,-0.00026707,-0.023857
2021-04-07,16:25:10.483000,0.015134,0.0015794000000000001,-0.0049424,0.007161399999999999,0.021208
2021-04-07,16:25:10.485000,-0.0054708,0.007182600000000001,0.01457,-0.012816999999999999,-0.0074108
2021-04-07,16:25:10.487000,0.00011781,-0.0074896,-0.01075,0.01635,-0.023728
2021-04-07,16:25:10.489000,0.021428,0.0143,0.010648000000000001,-0.012584,0.067315
2021-04-07,16:25:10.491000,-0.035582,-0.0079143,0.0088568,4.694e-05,-0.11798
2021-04-07,16:25:10.493000,0.053624,0.0021846,-0.026050999999999998,0.02292,0.16285
2021-04-07,16:25:10.495000,-0.050798,0.0218,0.022692,-0.051770000000000004,0.6589
2021-04-07,16:25:10.497000,-0.12487000000000001,-0.036941,-0.077943,0.10022,0.19155
2021-04-07,16:25:10.499000,0.1377,0.054014,0.10315999999999999,-0.040871,-0.36180999999999996
2021-04-07,16:25:10.501000,0.057186,-0.07571,0.43899,-0.38342,-0.33053
2021-04-07,16:25:10.503000,0.065343,-0.32056,0.13517,-0.091948,-0.088141
2021-04-07,16:25:10.505000,0.0064765000000000005,-0.074947,-0.07883,0.080403,0.053857
2021-04-07,16:25:10.507000,-0.39452,0.06258,0.043588,-0.049796,-0.018529
2021-04-07,16:25:10.509000,-0.13233,-0.03676,-0.012922,0.021626,-0.0055815
2021-04-07,16:25:10.511000,0.10178999999999999,0.016103,-0.0024555999999999996,0.0023093000000000002,0.015206
2021-04-07,16:25:10.513000,-0.059896000000000005,0.0015314,0.015525,-0.012149,-0.016582
2021-04-07,16:25:10.515000,0.022931,-0.009323200000000002,-0.013184999999999999,0.01714,0.010265
2021-04-07,16:25:10.517000,0.006384,0.012331,0.012494,-0.011415999999999999,-0.0045118
2021-04-07,16:25:10.519000,-0.01846,-0.0087545,-0.0032001999999999994,0.0073237,-0.0024648000000000005
2021-04-07,16:25:10.521000,0.02284,0.005485899999999999,0.0010584000000000001,0.00073871,0.004098699999999999
2021-04-07,16:25:10.523000,-0.014749000000000002,0.00041467,0.0052193000000000005,-0.0023260999999999998,-0.0058433
2021-04-07,16:25:10.525000,0.008065899999999999,-0.001808,-0.003018,0.006043,0.00321
2021-04-07,16:25:10.527000,0.0011151,0.0043374,0.005156100000000001,-0.002751,-0.0021590999999999997
2021-04-07,16:25:10.529000,-0.0050696000000000005,-0.0023366,-0.00044526,0.0038619,-0.00049846
2021-04-07,16:25:10.531000,0.006668899999999999,0.0025686,0.0016896,0.00096363,0.0010011
2021-04-07,16:25:10.533000,-0.005352399999999999,0.00031796,0.0022930999999999997,0.00073474,-0.0018862000000000002
2021-04-07,16:25:10.535000,0.0029288,0.00015663,-7.8655e-05,0.0029005,0.0010012999999999999
2021-04-07,16:25:10.537000,-0.0001483,0.0017856999999999999,0.0023926,0.00010354,-0.001075
2021-04-07,16:25:10.539000,-0.00092189,-0.00025062,0.00033128,0.0023009,-0.0002742
2021-04-07,16:25:10.541000,0.0023274000000000003,0.0014442,0.0012119000000000001,0.001072,-8.0398e-05
2021-04-07,16:25:10.543000,-0.0015370999999999998,0.0005187999999999999,0.0011199,0.0013234000000000002,-0.00080122
2021-04-07,16:25:10.545000,0.0010492000000000001,0.00067058,0.00050335,0.0019315,0.00019563
2021-04-07,16:25:10.547000,-0.00070012,0.0010538,0.0012258,0.0012355,-0.00038329
2021-04-07,16:25:10.549000,-0.00086845,0.00045430000000000004,0.00049298,0.0020656,7.881e-05
2021-04-07,16:25:10.551000,-0.00023595,0.00099789,0.00079205,0.0016361000000000001,8.243399999999999e-05
2021-04-07,16:25:10.553000,-0.001341,0.00064992,0.00057543,0.0017608,-0.00012679
2021-04-07,16:25:10.555000,-0.00018899,0.00076236,0.00025644,0.0018021,0.00010554
2021-04-07,16:25:10.557000,-0.00047468,0.00082707,0.00025814,0.0014819000000000002,-0.000225
2021-04-07,16:25:10.559000,-7.390000000000001e-05,0.00066103,-0.00020923,0.0016194000000000002,-0.00019169
2021-04-07,16:25:10.561000,0.00019039,0.00083383,-0.00025271,0.0014325999999999998,-0.00023235
2021-04-07,16:25:10.563000,-0.00025113,0.00071051,-0.00038739,0.0015532,-0.00020969
2021-04-07,16:25:10.565000,-0.00021054,0.00078447,-0.00049157,0.0016439,-3.3676e-05
2021-04-07,16:25:10.567000,-0.00076111,0.00079537,-0.00048505,0.0017074000000000002,3.3838000000000004e-05
